# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:31:24
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   The Duane-Hunt (14.66 keV) for KCl standard for 'N132962' detector differs by more than 1 % from the beam energy (15.00 keV)!!
#   There are no suitable references for [K L₃-M₁ and 8 others; 0.8241>.
# Spectrum
#   MMM2 Plagioclaise[0][all]['MMM2 Plagioclaise[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM2 Plagioclaise[2][all],Na,11,22.98976928,0.03273,0.00016,0.03242,0.00101,0.02968,0.00121
MMM2 Plagioclaise[2][all],Al,13,26.9815384,0.15817,0.00039,0.15668,0.00484,0.12219,0.00496
MMM2 Plagioclaise[2][all],Si,14,28.085,0.25806,0.00057,0.25562,0.00789,0.19152,0.00777
MMM2 Plagioclaise[2][all],K,19,39.0983,0.00308,0.00003,0.00305,0.00010,0.00164,0.00007
MMM2 Plagioclaise[2][all],Ca,20,40.078,0.08729,0.00008,0.08646,0.00267,0.04540,0.00184
MMM2 Plagioclaise[2][all],Fe,26,55.845,0.00326,0.00006,0.00323,0.00011,0.00122,0.00005
# Notes
#   Analytical total: 1.010 ± 0.031
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Plagioclaise[2][4][residual].msa.
#   Plot output to 'MMM2 Plagioclaise[2][4][quantify].pdf'
# Spectrum
#   MMM2 Plagioclaise[3][all]['MMM2 Plagioclaise[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Plagioclaise[3][all],O,8,15.999,0.46752,0.03114,0.46279,0.01656,0.60858,0.01587
MMM2 Plagioclaise[3][all],Na,11,22.98976928,0.03264,0.00016,0.03231,0.00101,0.02957,0.00121
MMM2 Plagioclaise[3][all],Al,13,26.9815384,0.15824,0.00039,0.15663,0.00484,0.12214,0.00496
MMM2 Plagioclaise[3][all],Si,14,28.085,0.25847,0.00057,0.25586,0.00790,0.19167,0.00778
MMM2 Plagioclaise[3][all],K,19,39.0983,0.00288,0.00003,0.00285,0.00009,0.00153,0.00006
MMM2 Plagioclaise[3][all],Ca,20,40.078,0.08711,0.00008,0.08623,0.00266,0.04527,0.00184
MMM2 Plagioclaise[3][all],Fe,26,55.845,0.00336,0.00006,0.00332,0.00012,0.00125,0.00005
# Notes
#   Analytical total: 1.010 ± 0.031
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Plagioclaise[3][4][residual].msa.
#   Plot output to 'MMM2 Plagioclaise[3][4][quantify].pdf'
# Spectrum
#   MMM2 Plagioclaise[4][all]['MMM2 Plagioclaise[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Plagioclaise[4][all],O,8,15.999,0.46770,0.03118,0.46261,0.01657,0.60844,0.01588
MMM2 Plagioclaise[4][all],Na,11,22.98976928,0.03271,0.00016,0.03235,0.00101,0.02961,0.00121
MMM2 Plagioclaise[4][all],Al,13,26.9815384,0.15850,0.00039,0.15677,0.00485,0.12226,0.00497
MMM2 Plagioclaise[4][all],Si,14,28.085,0.25834,0.00057,0.25553,0.00789,0.19145,0.00777
MMM2 Plagioclaise[4][all],K,19,39.0983,0.00279,0.00003,0.00276,0.00009,0.00148,0.00006
MMM2 Plagioclaise[4][all],Ca,20,40.078,0.08763,0.00008,0.08667,0.00267,0.04551,0.00185
MMM2 Plagioclaise[4][all],Fe,26,55.845,0.00335,0.00006,0.00331,0.00012,0.00125,0.00005
# Notes
#   Analytical total: 1.011 ± 0.031
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Plagioclaise[4][4][residual].msa.
#   Plot output to 'MMM2 Plagioclaise[4][4][quantify].pdf'
# Spectrum
#   MMM2 Plagioclaise[5][all]['MMM2 Plagioclaise[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Plagioclaise[5][all],O,8,15.999,0.46824,0.03122,0.46268,0.01658,0.60849,0.01589
MMM2 Plagioclaise[5][all],Na,11,22.98976928,0.03283,0.00016,0.03244,0.00101,0.02969,0.00121
MMM2 Plagioclaise[5][all],Al,13,26.9815384,0.15835,0.00039,0.15647,0.00484,0.12202,0.00496
MMM2 Plagioclaise[5][all],Si,14,28.085,0.25880,0.00057,0.25573,0.00790,0.19159,0.00778
MMM2 Plagioclaise[5][all],K,19,39.0983,0.00302,0.00003,0.00298,0.00010,0.00160,0.00007
MMM2 Plagioclaise[5][all],Ca,20,40.078,0.08742,0.00008,0.08638,0.00267,0.04535,0.00184
MMM2 Plagioclaise[5][all],Fe,26,55.845,0.00336,0.00006,0.00332,0.00012,0.00125,0.00005
# Notes
#   Analytical total: 1.012 ± 0.031
#   Duane-Hunt: 15.19 keV
#   Residual written to MMM2 Plagioclaise[5][4][residual].msa.
#   Plot output to 'MMM2 Plagioclaise[5][4][quantify].pdf'
# Spectrum
#   MMM2 Plagioclaise[6][all]['MMM2 Plagioclaise[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Plagioclaise[6][all],O,8,15.999,0.46754,0.03116,0.46274,0.01657,0.60856,0.01588
MMM2 Plagioclaise[6][all],Na,11,22.98976928,0.03272,0.00016,0.03239,0.00101,0.02964,0.00121
MMM2 Plagioclaise[6][all],Al,13,26.9815384,0.15839,0.00039,0.15677,0.00485,0.12225,0.00497
MMM2 Plagioclaise[6][all],Si,14,28.085,0.25791,0.00057,0.25526,0.00788,0.19124,0.00776
MMM2 Plagioclaise[6][all],K,19,39.0983,0.00291,0.00003,0.00288,0.00009,0.00155,0.00007
MMM2 Plagioclaise[6][all],Ca,20,40.078,0.08767,0.00008,0.08677,0.00268,0.04555,0.00185
MMM2 Plagioclaise[6][all],Fe,26,55.845,0.00323,0.00006,0.00319,0.00011,0.00120,0.00005
# Notes
#   Analytical total: 1.010 ± 0.031
#   Duane-Hunt: 15.14 keV
#   Residual written to MMM2 Plagioclaise[6][4][residual].msa.
#   Plot output to 'MMM2 Plagioclaise[6][4][quantify].pdf'
# Spectrum
#   MMM2 Plagioclaise[7][all]['MMM2 Plagioclaise[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Plagioclaise[7][all],O,8,15.999,0.46751,0.03118,0.46254,0.01658,0.60841,0.01589
MMM2 Plagioclaise[7][all],Na,11,22.98976928,0.03266,0.00016,0.03231,0.00101,0.02958,0.00121
MMM2 Plagioclaise[7][all],Al,13,26.9815384,0.15803,0.00039,0.15635,0.00484,0.12195,0.00496
MMM2 Plagioclaise[7][all],Si,14,28.085,0.25870,0.00057,0.25595,0.00791,0.19179,0.00779
MMM2 Plagioclaise[7][all],K,19,39.0983,0.00283,0.00003,0.00280,0.00009,0.00151,0.00006
MMM2 Plagioclaise[7][all],Ca,20,40.078,0.08749,0.00008,0.08656,0.00267,0.04545,0.00184
MMM2 Plagioclaise[7][all],Fe,26,55.845,0.00352,0.00006,0.00349,0.00012,0.00131,0.00006
# Notes
#   Analytical total: 1.011 ± 0.031
#   Duane-Hunt: 15.19 keV
#   Residual written to MMM2 Plagioclaise[7][4][residual].msa.
#   Plot output to 'MMM2 Plagioclaise[7][4][quantify].pdf'
# Compare warnings
#   Unable to interpret the --compare argument `'SPI Plagioclaise'` as a composition. Argument ignored.
#   Parser error:
#   --> 1:1
#   |
#   1 | 'SPI Plagioclaise'
#   | ^----------------^
#   |
#   = ''SPI Plagioclaise'' is not the name of a known composition.
# Result Comparison
Name,O,Na,Al,Si,K,Ca,Fe,Σ
MMM2 Plagioclaise[0][all],0.469 ± 0.031,0.03293 ± 0.00016,0.15890 ± 0.00040,0.25904 ± 0.00057,0.002896 ± 0.000033,0.087291 ± 0.000082,0.003324 ± 0.000055,1.013 ± 0.031
MMM2 Plagioclaise[1][all],0.469 ± 0.031,0.03280 ± 0.00016,0.15858 ± 0.00039,0.25854 ± 0.00057,0.002944 ± 0.000033,0.087673 ± 0.000082,0.003282 ± 0.000055,1.012 ± 0.031
MMM2 Plagioclaise[2][all],0.467 ± 0.031,0.03273 ± 0.00016,0.15817 ± 0.00039,0.25806 ± 0.00057,0.003077 ± 0.000033,0.087287 ± 0.000082,0.003258 ± 0.000056,1.010 ± 0.031
MMM2 Plagioclaise[3][all],0.468 ± 0.031,0.03264 ± 0.00016,0.15824 ± 0.00039,0.25847 ± 0.00057,0.002879 ± 0.000033,0.087113 ± 0.000082,0.003357 ± 0.000056,1.010 ± 0.031
MMM2 Plagioclaise[4][all],0.468 ± 0.031,0.03271 ± 0.00016,0.15850 ± 0.00039,0.25834 ± 0.00057,0.002789 ± 0.000033,0.087626 ± 0.000082,0.003348 ± 0.000056,1.011 ± 0.031
MMM2 Plagioclaise[5][all],0.468 ± 0.031,0.03283 ± 0.00016,0.15835 ± 0.00039,0.25880 ± 0.00057,0.003017 ± 0.000033,0.087419 ± 0.000082,0.003362 ± 0.000055,1.012 ± 0.031
MMM2 Plagioclaise[6][all],0.468 ± 0.031,0.03272 ± 0.00016,0.15839 ± 0.00039,0.25791 ± 0.00057,0.002906 ± 0.000033,0.087672 ± 0.000082,0.003227 ± 0.000055,1.010 ± 0.031
MMM2 Plagioclaise[7][all],0.468 ± 0.031,0.03266 ± 0.00016,0.15803 ± 0.00039,0.25870 ± 0.00057,0.002827 ± 0.000033,0.087485 ± 0.000082,0.003523 ± 0.000056,1.011 ± 0.031
Mean,0.46786 ± 0.00063,0.032754 ± 0.000095,0.15840 ± 0.00027,0.25848 ± 0.00038,0.002917 ± 0.000095,0.08745 ± 0.00021,0.003335 ± 0.000090,1.0112 ± 0.0012
