# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-02 18:15:34.485924043 -04:00
#   Application: spex v0.0.117
#   References: `N132962 15 keV` revision 476 - 2025-10-02 13:33:55 -04:00
# Configuration warnings
#   The Duane-Hunt (14.66 keV) for KCl standard for 'N132962' detector differs by more than 1 % from the beam energy (15.00 keV)!!
#   There are no suitable references for [K L₃-M₁ and 8 others; 0.8241>.
# Spectrum
#   MMM2 Orthoclaise[0][all]['MMM2 Orthoclaise[0][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Orthoclaise[2][all],O,8,15.999,0.45728,0.03617,0.44896,0.01957,0.60951,0.01883
MMM2 Orthoclaise[2][all],Na,11,22.98976928,0.00230,0.00003,0.00226,0.00009,0.00214,0.00011
MMM2 Orthoclaise[2][all],Al,13,26.9815384,0.08480,0.00022,0.08326,0.00296,0.06703,0.00324
MMM2 Orthoclaise[2][all],Si,14,28.085,0.30933,0.00056,0.30371,0.01079,0.23488,0.01133
MMM2 Orthoclaise[2][all],K,19,39.0983,0.14447,0.00014,0.14184,0.00504,0.07880,0.00380
MMM2 Orthoclaise[2][all],Fe,26,55.845,0.01982,0.00007,0.01946,0.00069,0.00757,0.00037
MMM2 Orthoclaise[2][all],Ba,56,137.327,0.00050,0.00009,0.00050,0.00009,0.00008,0.00001
# Notes
#   Analytical total: 1.019 ± 0.036
#   Duane-Hunt: 15.19 keV
#   Residual written to MMM2 Orthoclaise[2][4][residual].msa.
#   Plot output to 'MMM2 Orthoclaise[2][4][quantify].pdf'
# Spectrum
#   MMM2 Orthoclaise[3][all]['MMM2 Orthoclaise[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Orthoclaise[3][all],O,8,15.999,0.45741,0.03617,0.44898,0.01956,0.60963,0.01882
MMM2 Orthoclaise[3][all],Na,11,22.98976928,0.00227,0.00003,0.00223,0.00009,0.00210,0.00011
MMM2 Orthoclaise[3][all],Al,13,26.9815384,0.08490,0.00022,0.08333,0.00297,0.06709,0.00324
MMM2 Orthoclaise[3][all],Si,14,28.085,0.30916,0.00056,0.30347,0.01078,0.23473,0.01132
MMM2 Orthoclaise[3][all],K,19,39.0983,0.14422,0.00014,0.14157,0.00503,0.07866,0.00379
MMM2 Orthoclaise[3][all],Fe,26,55.845,0.02012,0.00007,0.01975,0.00070,0.00768,0.00037
MMM2 Orthoclaise[3][all],Ba,56,137.327,0.00069,0.00009,0.00068,0.00009,0.00011,0.00001
# Notes
#   Analytical total: 1.019 ± 0.036
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Orthoclaise[3][4][residual].msa.
#   Plot output to 'MMM2 Orthoclaise[3][4][quantify].pdf'
# Spectrum
#   MMM2 Orthoclaise[4][all]['MMM2 Orthoclaise[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Orthoclaise[4][all],O,8,15.999,0.45873,0.03629,0.44973,0.01958,0.61021,0.01882
MMM2 Orthoclaise[4][all],Na,11,22.98976928,0.00222,0.00003,0.00218,0.00008,0.00206,0.00010
MMM2 Orthoclaise[4][all],Al,13,26.9815384,0.08516,0.00022,0.08349,0.00298,0.06717,0.00325
MMM2 Orthoclaise[4][all],Si,14,28.085,0.30924,0.00056,0.30318,0.01079,0.23434,0.01132
MMM2 Orthoclaise[4][all],K,19,39.0983,0.14452,0.00014,0.14169,0.00504,0.07867,0.00380
MMM2 Orthoclaise[4][all],Fe,26,55.845,0.01959,0.00007,0.01921,0.00069,0.00747,0.00036
MMM2 Orthoclaise[4][all],Ba,56,137.327,0.00053,0.00009,0.00052,0.00009,0.00008,0.00001
# Notes
#   Analytical total: 1.020 ± 0.036
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Orthoclaise[4][4][residual].msa.
#   Plot output to 'MMM2 Orthoclaise[4][4][quantify].pdf'
# Spectrum
#   MMM2 Orthoclaise[5][all]['MMM2 Orthoclaise[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Orthoclaise[5][all],O,8,15.999,0.45705,0.03616,0.44878,0.01958,0.60946,0.01884
MMM2 Orthoclaise[5][all],Na,11,22.98976928,0.00215,0.00003,0.00211,0.00008,0.00200,0.00010
MMM2 Orthoclaise[5][all],Al,13,26.9815384,0.08466,0.00022,0.08313,0.00296,0.06694,0.00323
MMM2 Orthoclaise[5][all],Si,14,28.085,0.30947,0.00056,0.30387,0.01080,0.23508,0.01134
MMM2 Orthoclaise[5][all],K,19,39.0983,0.14451,0.00014,0.14190,0.00504,0.07886,0.00380
MMM2 Orthoclaise[5][all],Fe,26,55.845,0.01969,0.00007,0.01933,0.00069,0.00752,0.00036
MMM2 Orthoclaise[5][all],Ba,56,137.327,0.00088,0.00009,0.00087,0.00009,0.00014,0.00001
# Notes
#   Analytical total: 1.018 ± 0.036
#   Duane-Hunt: 15.19 keV
#   Residual written to MMM2 Orthoclaise[5][4][residual].msa.
#   Plot output to 'MMM2 Orthoclaise[5][4][quantify].pdf'
# Spectrum
#   MMM2 Orthoclaise[6][all]['MMM2 Orthoclaise[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Orthoclaise[6][all],O,8,15.999,0.45733,0.03616,0.44947,0.01957,0.61008,0.01881
MMM2 Orthoclaise[6][all],Na,11,22.98976928,0.00228,0.00003,0.00224,0.00009,0.00212,0.00011
MMM2 Orthoclaise[6][all],Al,13,26.9815384,0.08459,0.00022,0.08314,0.00296,0.06691,0.00323
MMM2 Orthoclaise[6][all],Si,14,28.085,0.30847,0.00056,0.30317,0.01078,0.23442,0.01131
MMM2 Orthoclaise[6][all],K,19,39.0983,0.14439,0.00014,0.14190,0.00505,0.07882,0.00380
MMM2 Orthoclaise[6][all],Fe,26,55.845,0.01973,0.00007,0.01939,0.00069,0.00754,0.00036
MMM2 Orthoclaise[6][all],Ba,56,137.327,0.00070,0.00009,0.00069,0.00009,0.00011,0.00001
# Notes
#   Analytical total: 1.017 ± 0.036
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Orthoclaise[6][4][residual].msa.
#   Plot output to 'MMM2 Orthoclaise[6][4][quantify].pdf'
# Spectrum
#   MMM2 Orthoclaise[7][all]['MMM2 Orthoclaise[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Orthoclaise[7][all],O,8,15.999,0.45803,0.03624,0.44927,0.01958,0.60975,0.01883
MMM2 Orthoclaise[7][all],Na,11,22.98976928,0.00238,0.00003,0.00233,0.00009,0.00220,0.00011
MMM2 Orthoclaise[7][all],Al,13,26.9815384,0.08488,0.00022,0.08326,0.00297,0.06700,0.00324
MMM2 Orthoclaise[7][all],Si,14,28.085,0.30960,0.00056,0.30369,0.01080,0.23479,0.01133
MMM2 Orthoclaise[7][all],K,19,39.0983,0.14431,0.00014,0.14156,0.00503,0.07861,0.00379
MMM2 Orthoclaise[7][all],Fe,26,55.845,0.01988,0.00007,0.01950,0.00070,0.00758,0.00037
MMM2 Orthoclaise[7][all],Ba,56,137.327,0.00041,0.00009,0.00040,0.00009,0.00006,0.00001
# Notes
#   Analytical total: 1.019 ± 0.036
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Orthoclaise[7][4][residual].msa.
#   Plot output to 'MMM2 Orthoclaise[7][4][quantify].pdf'
# Compare warnings
#   Unable to interpret the --compare argument `'SPI Orthoclaise'` as a composition. Argument ignored.
#   Parser error:
#   --> 1:1
#   |
#   1 | 'SPI Orthoclaise'
#   | ^---------------^
#   |
#   = ''SPI Orthoclaise'' is not the name of a known composition.
# Result Comparison
Name,O,Na,Al,Si,K,Fe,Ba,Σ
MMM2 Orthoclaise[0][all],0.459 ± 0.036,0.002276 ± 0.000033,0.08489 ± 0.00022,0.30977 ± 0.00056,0.14483 ± 0.00014,0.019627 ± 0.000069,0.000310 ± 0.000086,1.020 ± 0.036
MMM2 Orthoclaise[1][all],0.458 ± 0.036,0.002399 ± 0.000033,0.08499 ± 0.00022,0.30916 ± 0.00056,0.14451 ± 0.00014,0.020260 ± 0.000069,0.000475 ± 0.000086,1.020 ± 0.036
MMM2 Orthoclaise[2][all],0.457 ± 0.036,0.002304 ± 0.000033,0.08480 ± 0.00022,0.30933 ± 0.00056,0.14447 ± 0.00014,0.019824 ± 0.000069,0.000505 ± 0.000086,1.019 ± 0.036
MMM2 Orthoclaise[3][all],0.457 ± 0.036,0.002268 ± 0.000033,0.08490 ± 0.00022,0.30916 ± 0.00056,0.14422 ± 0.00014,0.020121 ± 0.000069,0.000689 ± 0.000086,1.019 ± 0.036
MMM2 Orthoclaise[4][all],0.459 ± 0.036,0.002222 ± 0.000033,0.08516 ± 0.00022,0.30924 ± 0.00056,0.14452 ± 0.00014,0.019592 ± 0.000069,0.000531 ± 0.000086,1.020 ± 0.036
MMM2 Orthoclaise[5][all],0.457 ± 0.036,0.002153 ± 0.000033,0.08466 ± 0.00022,0.30947 ± 0.00056,0.14451 ± 0.00014,0.019687 ± 0.000069,0.000883 ± 0.000086,1.018 ± 0.036
MMM2 Orthoclaise[6][all],0.457 ± 0.036,0.002284 ± 0.000033,0.08459 ± 0.00022,0.30847 ± 0.00056,0.14439 ± 0.00014,0.019728 ± 0.000069,0.000704 ± 0.000086,1.017 ± 0.036
MMM2 Orthoclaise[7][all],0.458 ± 0.036,0.002377 ± 0.000033,0.08488 ± 0.00022,0.30960 ± 0.00056,0.14431 ± 0.00014,0.019875 ± 0.000069,0.000407 ± 0.000086,1.019 ± 0.036
Mean,0.45780 ± 0.00062,0.002285 ± 0.000079,0.08486 ± 0.00018,0.30928 ± 0.00039,0.14447 ± 0.00018,0.01984 ± 0.00024,0.00056 ± 0.00018,1.01909 ± 0.00095
