# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:31:23
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM2 Scheelite[0][all]['MMM2 Scheelite[0][4].msa']
# Fit warnings
#   The k-ratio '[Mo L₁-L₂] = -0.5790 ± 0.0056' is more than 3σ negative.
#   The k-ratio '[W M₃-M₅ + 2 others] = -2.195 ± 0.075' is more than 3σ negative.
# Quantification results
MMM2 Scheelite[3][all],Mo,42,95.95,0.00305,0.00033,0.00314,0.00034,0.00158,0.00019
MMM2 Scheelite[3][all],W,74,183.84,0.61943,0.00083,0.63764,0.00981,0.16701,0.00773
# Notes
#   Analytical total: 0.971 ± 0.015
#   Duane-Hunt: 15.02 keV
#   Residual written to MMM2 Scheelite[3][4][residual].msa.
#   Plot output to 'MMM2 Scheelite[3][4][quantify].pdf'
# Spectrum
#   MMM2 Scheelite[4][all]['MMM2 Scheelite[4][4].msa']
# Fit warnings
#   The k-ratio '[Mo L₁-L₂] = -0.5865 ± 0.0056' is more than 3σ negative.
#   The k-ratio '[W M₃-M₅ + 2 others] = -2.059 ± 0.075' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Scheelite[4][all],O,8,15.999,0.21259,0.01477,0.21909,0.01189,0.66260,0.01553
MMM2 Scheelite[4][all],Ca,20,40.078,0.13473,0.00027,0.13884,0.00213,0.16762,0.00772
MMM2 Scheelite[4][all],Mo,42,95.95,0.00316,0.00034,0.00325,0.00035,0.00164,0.00019
MMM2 Scheelite[4][all],W,74,183.84,0.61989,0.00083,0.63882,0.00973,0.16814,0.00774
# Notes
#   Analytical total: 0.970 ± 0.015
#   Duane-Hunt: 15.01 keV
#   Residual written to MMM2 Scheelite[4][4][residual].msa.
#   Plot output to 'MMM2 Scheelite[4][4][quantify].pdf'
# Spectrum
#   MMM2 Scheelite[5][all]['MMM2 Scheelite[5][4].msa']
# Fit warnings
#   The k-ratio '[Mo L₁-L₂] = -0.5792 ± 0.0056' is more than 3σ negative.
#   The k-ratio '[W M₃-M₅ + 2 others] = -2.396 ± 0.075' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Scheelite[5][all],O,8,15.999,0.21530,0.01497,0.22139,0.01198,0.66537,0.01548
MMM2 Scheelite[5][all],Ca,20,40.078,0.13493,0.00027,0.13875,0.00215,0.16647,0.00770
MMM2 Scheelite[5][all],Mo,42,95.95,0.00327,0.00035,0.00336,0.00036,0.00169,0.00020
MMM2 Scheelite[5][all],W,74,183.84,0.61898,0.00083,0.63650,0.00980,0.16648,0.00770
# Notes
#   Analytical total: 0.972 ± 0.015
#   Duane-Hunt: 15.04 keV
#   Residual written to MMM2 Scheelite[5][4][residual].msa.
#   Plot output to 'MMM2 Scheelite[5][4][quantify].pdf'
# Spectrum
#   MMM2 Scheelite[6][all]['MMM2 Scheelite[6][4].msa']
# Fit warnings
#   The k-ratio '[Mo L₁-L₂] = -0.5903 ± 0.0056' is more than 3σ negative.
#   The k-ratio '[W M₃-M₅ + 2 others] = -2.176 ± 0.075' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Scheelite[6][all],O,8,15.999,0.21301,0.01482,0.21921,0.01191,0.66278,0.01555
MMM2 Scheelite[6][all],Ca,20,40.078,0.13487,0.00027,0.13879,0.00213,0.16752,0.00773
MMM2 Scheelite[6][all],Mo,42,95.95,0.00308,0.00033,0.00317,0.00035,0.00160,0.00019
MMM2 Scheelite[6][all],W,74,183.84,0.62077,0.00083,0.63883,0.00975,0.16810,0.00775
# Notes
#   Analytical total: 0.972 ± 0.015
#   Duane-Hunt: 15.01 keV
#   Residual written to MMM2 Scheelite[6][4][residual].msa.
#   Plot output to 'MMM2 Scheelite[6][4][quantify].pdf'
# Spectrum
#   MMM2 Scheelite[7][all]['MMM2 Scheelite[7][4].msa']
# Fit warnings
#   The k-ratio '[Mo L₁-L₂] = -0.5803 ± 0.0056' is more than 3σ negative.
#   The k-ratio '[W M₃-M₅ + 2 others] = -2.055 ± 0.075' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Scheelite[7][all],O,8,15.999,0.21289,0.01484,0.21864,0.01191,0.66248,0.01559
MMM2 Scheelite[7][all],Ca,20,40.078,0.13448,0.00027,0.13811,0.00212,0.16705,0.00772
MMM2 Scheelite[7][all],Mo,42,95.95,0.00343,0.00037,0.00352,0.00038,0.00178,0.00021
MMM2 Scheelite[7][all],W,74,183.84,0.62290,0.00083,0.63973,0.00976,0.16869,0.00779
# Notes
#   Analytical total: 0.974 ± 0.015
#   Duane-Hunt: 15.02 keV
#   Residual written to MMM2 Scheelite[7][4][residual].msa.
#   Plot output to 'MMM2 Scheelite[7][4][quantify].pdf'
# Compare warnings
#   Unable to interpret the --compare argument `'SPO Scheelite'` as a composition. Argument ignored.
#   Parser error:
#   --> 1:1
#   |
#   1 | 'SPO Scheelite'
#   | ^-------------^
#   |
#   = ''SPO Scheelite'' is not the name of a known composition.
# Result Comparison
Name,O,Ca,Mo,W,Σ
MMM2 Scheelite[0][all],0.212 ± 0.015,0.13409 ± 0.00027,0.00364 ± 0.00039,0.61991 ± 0.00083,0.970 ± 0.015
MMM2 Scheelite[1][all],0.214 ± 0.015,0.13504 ± 0.00027,0.00361 ± 0.00039,0.62296 ± 0.00083,0.976 ± 0.015
MMM2 Scheelite[2][all],0.215 ± 0.015,0.13502 ± 0.00027,0.00310 ± 0.00034,0.61990 ± 0.00083,0.973 ± 0.015
MMM2 Scheelite[3][all],0.215 ± 0.015,0.13415 ± 0.00027,0.00305 ± 0.00033,0.61943 ± 0.00083,0.971 ± 0.015
MMM2 Scheelite[4][all],0.213 ± 0.015,0.13473 ± 0.00027,0.00316 ± 0.00034,0.61989 ± 0.00083,0.970 ± 0.015
MMM2 Scheelite[5][all],0.215 ± 0.015,0.13493 ± 0.00027,0.00327 ± 0.00035,0.61898 ± 0.00083,0.972 ± 0.015
MMM2 Scheelite[6][all],0.213 ± 0.015,0.13487 ± 0.00027,0.00308 ± 0.00033,0.62077 ± 0.00083,0.972 ± 0.015
MMM2 Scheelite[7][all],0.213 ± 0.015,0.13448 ± 0.00027,0.00343 ± 0.00037,0.62290 ± 0.00083,0.974 ± 0.015
Mean,0.2138 ± 0.0012,0.13466 ± 0.00038,0.00329 ± 0.00024,0.6206 ± 0.0015,0.9724 ± 0.0019
