# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 12:49:30
#   Application: spex version 0.0.121
#   References: `N132962 20 keV` revision 88 - 2025-10-23 11:16:18 -04:00
# Configuration warnings
#    None
# Spectrum
#   SPI MM1dup Crocoite[0][all]['SPI MM1 Crocoite[0][4].msa']
# Fit warnings
#   Removing Si from the fit and re-fitting (threshold = 0.0σ).
#   The k-ratio '[Pb M₃-M₅ + 1 other] = -0.1446 ± 0.0079' is more than 3σ negative.
# Quantification results
SPI MM1dup Crocoite[4][all],Si,14,28.085,0.00000,0.00002,0.00000,0.00002,0.00000,0.00004
SPI MM1dup Crocoite[4][all],Cr,24,51.9961,0.15676,0.00028,0.15481,0.00325,0.15459,0.01049
SPI MM1dup Crocoite[4][all],Pb,82,207.2,0.64158,0.00097,0.63362,0.01325,0.15878,0.01077
# Notes
#   Analytical total: 1.013 ± 0.021
#   Duane-Hunt: 20.01 keV
#   Residual written to SPI MM1 Crocoite[4][4][residual].msa.
#   Plot output to 'SPI MM1 Crocoite[4][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Crocoite[5][all]['SPI MM1 Crocoite[5][4].msa']
# Fit warnings
#   Removing Si from the fit and re-fitting (threshold = 0.0σ).
#   The k-ratio '[Pb M₃-M₅ + 1 other] = -0.1848 ± 0.0079' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Crocoite[5][all],O,8,15.999,0.22050,0.02191,0.21613,0.01683,0.69231,0.02117
SPI MM1dup Crocoite[5][all],Si,14,28.085,0.00000,0.00002,0.00000,0.00002,0.00000,0.00004
SPI MM1dup Crocoite[5][all],Cr,24,51.9961,0.15727,0.00028,0.15416,0.00332,0.15194,0.01045
SPI MM1dup Crocoite[5][all],Pb,82,207.2,0.64245,0.00097,0.62971,0.01353,0.15575,0.01072
# Notes
#   Analytical total: 1.020 ± 0.022
#   Duane-Hunt: 20.16 keV
#   Residual written to SPI MM1 Crocoite[5][4][residual].msa.
#   Plot output to 'SPI MM1 Crocoite[5][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Crocoite[6][all]['SPI MM1 Crocoite[6][4].msa']
# Fit warnings
#   Removing Si from the fit and re-fitting (threshold = 0.0σ).
#   The k-ratio '[Pb M₃-M₅ + 1 other] = -0.1674 ± 0.0080' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Crocoite[6][all],O,8,15.999,0.22019,0.02166,0.21796,0.01677,0.69470,0.02086
SPI MM1dup Crocoite[6][all],Si,14,28.085,0.00000,0.00002,0.00000,0.00002,0.00000,0.00004
SPI MM1dup Crocoite[6][all],Cr,24,51.9961,0.15518,0.00028,0.15360,0.00330,0.15064,0.01030
SPI MM1dup Crocoite[6][all],Pb,82,207.2,0.63489,0.00096,0.62844,0.01348,0.15466,0.01057
# Notes
#   Analytical total: 1.010 ± 0.022
#   Duane-Hunt: 20.00 keV
#   Residual written to SPI MM1 Crocoite[6][4][residual].msa.
#   Plot output to 'SPI MM1 Crocoite[6][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Crocoite[7][all]['SPI MM1 Crocoite[7][4].msa']
# Fit warnings
#   Removing Si from the fit and re-fitting (threshold = 0.0σ).
#   The k-ratio '[Pb M₃-M₅ + 1 other] = -0.1508 ± 0.0079' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Crocoite[7][all],O,8,15.999,0.21739,0.02154,0.21386,0.01666,0.68950,0.02121
SPI MM1dup Crocoite[7][all],Si,14,28.085,0.00000,0.00002,0.00000,0.00002,0.00000,0.00004
SPI MM1dup Crocoite[7][all],Cr,24,51.9961,0.15704,0.00028,0.15450,0.00329,0.15326,0.01047
SPI MM1dup Crocoite[7][all],Pb,82,207.2,0.64205,0.00097,0.63164,0.01339,0.15724,0.01074
# Notes
#   Analytical total: 1.016 ± 0.022
#   Duane-Hunt: 19.96 keV
#   Residual written to SPI MM1 Crocoite[7][4][residual].msa.
#   Plot output to 'SPI MM1 Crocoite[7][4][quantify].pdf'
# Result Comparison
Name,O,Si,Cr,Pb,Σ
SPI MM1dup Crocoite[0][all],0.216 ± 0.021,0.000000 ± 0.000024,0.15738 ± 0.00028,0.64085 ± 0.00097,1.014 ± 0.021
SPI MM1dup Crocoite[1][all],0.217 ± 0.021,0.000000 ± 0.000024,0.15721 ± 0.00028,0.63601 ± 0.00097,1.010 ± 0.021
SPI MM1dup Crocoite[2][all],0.215 ± 0.021,0.000000 ± 0.000024,0.15683 ± 0.00028,0.63535 ± 0.00096,1.007 ± 0.021
SPI MM1dup Crocoite[3][all],0.217 ± 0.021,0.000000 ± 0.000024,0.15695 ± 0.00028,0.63951 ± 0.00097,1.014 ± 0.022
SPI MM1dup Crocoite[4][all],0.214 ± 0.021,0.000000 ± 0.000024,0.15676 ± 0.00028,0.64158 ± 0.00097,1.013 ± 0.021
SPI MM1dup Crocoite[5][all],0.221 ± 0.022,0.000000 ± 0.000024,0.15727 ± 0.00028,0.64245 ± 0.00097,1.020 ± 0.022
SPI MM1dup Crocoite[6][all],0.220 ± 0.022,0.000000 ± 0.000024,0.15518 ± 0.00028,0.63489 ± 0.00096,1.010 ± 0.022
SPI MM1dup Crocoite[7][all],0.217 ± 0.022,0.000000 ± 0.000024,0.15704 ± 0.00028,0.64205 ± 0.00097,1.016 ± 0.022
Mean,0.2172 ± 0.0023,0,0.15683 ± 0.00070,0.6391 ± 0.0032,1.0131 ± 0.0041
