# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 12:49:30
#   Application: spex version 0.0.121
#   References: `N132962 20 keV` revision 88 - 2025-10-23 11:16:18 -04:00
# Configuration warnings
#    None
# Spectrum
#   SPI MM1dup Cryolite[0][all]['SPI MM1 Cryolite[0][4].msa']
# Fit warnings
#    None
# Quantification results
SPI MM1dup Cryolite[2][all],Al,13,26.9815384,0.13081,0.00071,0.13762,0.00158,0.10790,0.00136
# Notes
#   Analytical total: 0.951 ± 0.010
#   Duane-Hunt: 20.19 keV
#   Residual written to SPI MM1 Cryolite[2][4][residual].msa.
#   Plot output to 'SPI MM1 Cryolite[2][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Cryolite[3][all]['SPI MM1 Cryolite[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Cryolite[3][all],F,9,18.998403163,0.49241,0.01006,0.51489,0.00512,0.57258,0.00502
SPI MM1dup Cryolite[3][all],Na,11,22.98976928,0.33463,0.00043,0.34991,0.00370,0.32156,0.00378
SPI MM1dup Cryolite[3][all],Al,13,26.9815384,0.12929,0.00071,0.13520,0.00156,0.10586,0.00134
# Notes
#   Analytical total: 0.956 ± 0.010
#   Duane-Hunt: 20.18 keV
#   Residual written to SPI MM1 Cryolite[3][4][residual].msa.
#   Plot output to 'SPI MM1 Cryolite[3][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Cryolite[4][all]['SPI MM1 Cryolite[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Cryolite[4][all],F,9,18.998403163,0.49586,0.01015,0.51579,0.00513,0.57335,0.00502
SPI MM1dup Cryolite[4][all],Na,11,22.98976928,0.33712,0.00044,0.35067,0.00372,0.32213,0.00379
SPI MM1dup Cryolite[4][all],Al,13,26.9815384,0.12838,0.00071,0.13354,0.00155,0.10452,0.00133
# Notes
#   Analytical total: 0.961 ± 0.010
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Cryolite[4][4][residual].msa.
#   Plot output to 'SPI MM1 Cryolite[4][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Cryolite[5][all]['SPI MM1 Cryolite[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Cryolite[5][all],F,9,18.998403163,0.48804,0.01005,0.51058,0.00517,0.56833,0.00507
SPI MM1dup Cryolite[5][all],Na,11,22.98976928,0.33777,0.00044,0.35337,0.00374,0.32505,0.00382
SPI MM1dup Cryolite[5][all],Al,13,26.9815384,0.13004,0.00071,0.13604,0.00157,0.10663,0.00135
# Notes
#   Analytical total: 0.956 ± 0.010
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Cryolite[5][4][residual].msa.
#   Plot output to 'SPI MM1 Cryolite[5][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Cryolite[6][all]['SPI MM1 Cryolite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Cryolite[6][all],F,9,18.998403163,0.48542,0.01004,0.50810,0.00519,0.56593,0.00510
SPI MM1dup Cryolite[6][all],Na,11,22.98976928,0.33881,0.00044,0.35464,0.00375,0.32643,0.00384
SPI MM1dup Cryolite[6][all],Al,13,26.9815384,0.13113,0.00072,0.13726,0.00158,0.10764,0.00137
# Notes
#   Analytical total: 0.955 ± 0.010
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Cryolite[6][4][residual].msa.
#   Plot output to 'SPI MM1 Cryolite[6][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Cryolite[7][all]['SPI MM1 Cryolite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Cryolite[7][all],F,9,18.998403163,0.49091,0.01001,0.51529,0.00511,0.57314,0.00500
SPI MM1dup Cryolite[7][all],Na,11,22.98976928,0.33093,0.00042,0.34736,0.00367,0.31928,0.00375
SPI MM1dup Cryolite[7][all],Al,13,26.9815384,0.13085,0.00071,0.13735,0.00158,0.10757,0.00136
# Notes
#   Analytical total: 0.953 ± 0.010
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Cryolite[7][4][residual].msa.
#   Plot output to 'SPI MM1 Cryolite[7][4][quantify].pdf'
# Result Comparison
Name,F,Na,Al,Σ
SPI MM1dup Cryolite[0][all],0.493 ± 0.010,0.33548 ± 0.00043,0.13060 ± 0.00072,0.959 ± 0.010
SPI MM1dup Cryolite[1][all],0.493 ± 0.010,0.33926 ± 0.00044,0.13048 ± 0.00072,0.963 ± 0.010
SPI MM1dup Cryolite[2][all],0.4848 ± 0.0100,0.33488 ± 0.00043,0.13081 ± 0.00071,0.951 ± 0.010
SPI MM1dup Cryolite[3][all],0.492 ± 0.010,0.33463 ± 0.00043,0.12929 ± 0.00071,0.956 ± 0.010
SPI MM1dup Cryolite[4][all],0.496 ± 0.010,0.33712 ± 0.00044,0.12838 ± 0.00071,0.961 ± 0.010
SPI MM1dup Cryolite[5][all],0.488 ± 0.010,0.33777 ± 0.00044,0.13004 ± 0.00071,0.956 ± 0.010
SPI MM1dup Cryolite[6][all],0.485 ± 0.010,0.33881 ± 0.00044,0.13113 ± 0.00072,0.955 ± 0.010
SPI MM1dup Cryolite[7][all],0.491 ± 0.010,0.33093 ± 0.00042,0.13085 ± 0.00071,0.953 ± 0.010
Mean,0.4905 ± 0.0040,0.3361 ± 0.0027,0.13020 ± 0.00093,0.9568 ± 0.0043
