# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 12:49:30
#   Application: spex version 0.0.121
#   References: `N132962 20 keV` revision 88 - 2025-10-23 11:16:18 -04:00
# Configuration warnings
#    None
# Spectrum
#   SPI MM1dup Dolomite[0][all]['SPI MM1 Dolomite[0][4].msa']
# Fit warnings
#    None
# Quantification results
SPI MM1dup Dolomite[3][all],Ca,20,40.078,0.23139,0.00013,0.22186,0.01202,0.10190,0.00729
SPI MM1dup Dolomite[3][all],Fe,26,55.845,0.00148,0.00003,0.00142,0.00008,0.00047,0.00003
# Notes
#   Analytical total: 1.043 ± 0.056
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Dolomite[3][4][residual].msa.
#   Plot output to 'SPI MM1 Dolomite[3][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Dolomite[4][all]['SPI MM1 Dolomite[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Dolomite[4][all],C,6,12.011,0.14878,0.03771,0.14077,0.03122,0.21529,0.04406
SPI MM1dup Dolomite[4][all],O,8,15.999,0.54389,0.04432,0.51460,0.02741,0.59085,0.03779
SPI MM1dup Dolomite[4][all],Mg,12,24.305,0.12840,0.00073,0.12149,0.00672,0.09182,0.00670
SPI MM1dup Dolomite[4][all],Ca,20,40.078,0.23391,0.00014,0.22131,0.01219,0.10144,0.00738
SPI MM1dup Dolomite[4][all],Fe,26,55.845,0.00194,0.00003,0.00184,0.00011,0.00060,0.00005
# Notes
#   Analytical total: 1.057 ± 0.058
#   Duane-Hunt: 20.19 keV
#   Residual written to SPI MM1 Dolomite[4][4][residual].msa.
#   Plot output to 'SPI MM1 Dolomite[4][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Dolomite[5][all]['SPI MM1 Dolomite[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Dolomite[5][all],C,6,12.011,0.14386,0.03640,0.13754,0.03055,0.21042,0.04323
SPI MM1dup Dolomite[5][all],O,8,15.999,0.54234,0.04363,0.51852,0.02700,0.59554,0.03716
SPI MM1dup Dolomite[5][all],Mg,12,24.305,0.12856,0.00072,0.12292,0.00671,0.09293,0.00667
SPI MM1dup Dolomite[5][all],Ca,20,40.078,0.22935,0.00013,0.21928,0.01191,0.10054,0.00720
SPI MM1dup Dolomite[5][all],Fe,26,55.845,0.00183,0.00003,0.00175,0.00010,0.00057,0.00004
# Notes
#   Analytical total: 1.046 ± 0.057
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Dolomite[5][4][residual].msa.
#   Plot output to 'SPI MM1 Dolomite[5][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Dolomite[6][all]['SPI MM1 Dolomite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Dolomite[6][all],C,6,12.011,0.14555,0.03694,0.13819,0.03077,0.21138,0.04351
SPI MM1dup Dolomite[6][all],O,8,15.999,0.54469,0.04409,0.51717,0.02716,0.59388,0.03737
SPI MM1dup Dolomite[6][all],Mg,12,24.305,0.13076,0.00074,0.12415,0.00681,0.09384,0.00678
SPI MM1dup Dolomite[6][all],Ca,20,40.078,0.23081,0.00014,0.21915,0.01197,0.10046,0.00724
SPI MM1dup Dolomite[6][all],Fe,26,55.845,0.00141,0.00003,0.00134,0.00008,0.00044,0.00003
# Notes
#   Analytical total: 1.053 ± 0.058
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Dolomite[6][4][residual].msa.
#   Plot output to 'SPI MM1 Dolomite[6][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Dolomite[7][all]['SPI MM1 Dolomite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Dolomite[7][all],C,6,12.011,0.14409,0.03651,0.13744,0.03058,0.21044,0.04329
SPI MM1dup Dolomite[7][all],O,8,15.999,0.54190,0.04375,0.51689,0.02703,0.59414,0.03718
SPI MM1dup Dolomite[7][all],Mg,12,24.305,0.13021,0.00073,0.12420,0.00678,0.09397,0.00676
SPI MM1dup Dolomite[7][all],Ca,20,40.078,0.23076,0.00013,0.22011,0.01196,0.10100,0.00724
SPI MM1dup Dolomite[7][all],Fe,26,55.845,0.00143,0.00003,0.00136,0.00008,0.00045,0.00003
# Notes
#   Analytical total: 1.048 ± 0.057
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Dolomite[7][4][residual].msa.
#   Plot output to 'SPI MM1 Dolomite[7][4][quantify].pdf'
# Result Comparison
Name,C,O,Mg,Ca,Fe,Σ
SPI MM1dup Dolomite[0][all],0.145 ± 0.037,0.543 ± 0.044,0.12824 ± 0.00073,0.23340 ± 0.00014,0.001279 ± 0.000031,1.051 ± 0.057
SPI MM1dup Dolomite[1][all],0.146 ± 0.037,0.541 ± 0.044,0.12810 ± 0.00072,0.23256 ± 0.00014,0.001414 ± 0.000030,1.050 ± 0.057
SPI MM1dup Dolomite[2][all],0.143 ± 0.036,0.541 ± 0.044,0.13041 ± 0.00073,0.23102 ± 0.00013,0.001571 ± 0.000031,1.047 ± 0.057
SPI MM1dup Dolomite[3][all],0.143 ± 0.036,0.538 ± 0.043,0.12876 ± 0.00072,0.23139 ± 0.00013,0.001479 ± 0.000031,1.043 ± 0.056
SPI MM1dup Dolomite[4][all],0.149 ± 0.038,0.544 ± 0.044,0.12840 ± 0.00073,0.23391 ± 0.00014,0.001940 ± 0.000031,1.057 ± 0.058
SPI MM1dup Dolomite[5][all],0.144 ± 0.036,0.542 ± 0.044,0.12856 ± 0.00072,0.22935 ± 0.00013,0.001826 ± 0.000031,1.046 ± 0.057
SPI MM1dup Dolomite[6][all],0.146 ± 0.037,0.545 ± 0.044,0.13076 ± 0.00074,0.23081 ± 0.00014,0.001407 ± 0.000030,1.053 ± 0.058
SPI MM1dup Dolomite[7][all],0.144 ± 0.037,0.542 ± 0.044,0.13021 ± 0.00073,0.23076 ± 0.00013,0.001430 ± 0.000031,1.048 ± 0.057
Mean,0.1450 ± 0.0018,0.5421 ± 0.0021,0.1292 ± 0.0011,0.2316 ± 0.0015,0.00154 ± 0.00023,1.0495 ± 0.0044
