# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 12:49:29
#   Application: spex version 0.0.121
#   References: `N132962 20 keV` revision 88 - 2025-10-23 11:16:18 -04:00
# Configuration warnings
#    None
# Spectrum
#   SPI MM1dup Chlorite[0][all]['SPI MM1 Chlorite[0][4].msa']
# Fit warnings
#    None
# Quantification results
SPI MM1dup Chlorite[3][all],Cr,24,51.9961,0.01353,0.00004,0.01389,0.00054,0.00537,0.00026
SPI MM1dup Chlorite[3][all],Fe,26,55.845,0.02612,0.00005,0.02681,0.00104,0.00965,0.00047
SPI MM1dup Chlorite[3][all],Ni,28,58.6934,0.00223,0.00004,0.00229,0.00010,0.00078,0.00004
# Notes
#   Analytical total: 0.974 ± 0.038
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Chlorite[3][4][residual].msa.
#   Plot output to 'SPI MM1 Chlorite[3][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Chlorite[4][all]['SPI MM1 Chlorite[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Chlorite[4][all],O,8,15.999,0.49393,0.03756,0.50708,0.01902,0.63673,0.01760
SPI MM1dup Chlorite[4][all],Mg,12,24.305,0.19953,0.00102,0.20484,0.00794,0.16932,0.00823
SPI MM1dup Chlorite[4][all],Al,13,26.9815384,0.09495,0.00045,0.09747,0.00378,0.07258,0.00353
SPI MM1dup Chlorite[4][all],Si,14,28.085,0.14376,0.00051,0.14759,0.00571,0.10557,0.00512
SPI MM1dup Chlorite[4][all],Cr,24,51.9961,0.01366,0.00004,0.01402,0.00054,0.00542,0.00026
SPI MM1dup Chlorite[4][all],Fe,26,55.845,0.02592,0.00005,0.02661,0.00103,0.00957,0.00046
SPI MM1dup Chlorite[4][all],Ni,28,58.6934,0.00232,0.00004,0.00238,0.00010,0.00081,0.00004
# Notes
#   Analytical total: 0.974 ± 0.038
#   Duane-Hunt: 20.12 keV
#   Residual written to SPI MM1 Chlorite[4][4][residual].msa.
#   Plot output to 'SPI MM1 Chlorite[4][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Chlorite[5][all]['SPI MM1 Chlorite[5][4].msa']
# Fit warnings
#   The k-ratio '[Cr L₃-M₅ + 13 others] = -0.00439 ± 0.00065' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Chlorite[5][all],O,8,15.999,0.49279,0.03753,0.50721,0.01904,0.63684,0.01762
SPI MM1dup Chlorite[5][all],Mg,12,24.305,0.19922,0.00102,0.20505,0.00797,0.16947,0.00825
SPI MM1dup Chlorite[5][all],Al,13,26.9815384,0.09409,0.00044,0.09685,0.00376,0.07210,0.00351
SPI MM1dup Chlorite[5][all],Si,14,28.085,0.14370,0.00051,0.14791,0.00573,0.10579,0.00514
SPI MM1dup Chlorite[5][all],Cr,24,51.9961,0.01356,0.00004,0.01395,0.00054,0.00539,0.00026
SPI MM1dup Chlorite[5][all],Fe,26,55.845,0.02615,0.00005,0.02692,0.00104,0.00968,0.00047
SPI MM1dup Chlorite[5][all],Ni,28,58.6934,0.00205,0.00004,0.00211,0.00009,0.00072,0.00004
# Notes
#   Analytical total: 0.972 ± 0.038
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Chlorite[5][4][residual].msa.
#   Plot output to 'SPI MM1 Chlorite[5][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Chlorite[6][all]['SPI MM1 Chlorite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Chlorite[6][all],O,8,15.999,0.48922,0.03720,0.50555,0.01902,0.63526,0.01763
SPI MM1dup Chlorite[6][all],Mg,12,24.305,0.19889,0.00101,0.20553,0.00795,0.17000,0.00824
SPI MM1dup Chlorite[6][all],Al,13,26.9815384,0.09458,0.00044,0.09774,0.00378,0.07282,0.00353
SPI MM1dup Chlorite[6][all],Si,14,28.085,0.14346,0.00050,0.14824,0.00572,0.10612,0.00514
SPI MM1dup Chlorite[6][all],Cr,24,51.9961,0.01376,0.00004,0.01422,0.00055,0.00550,0.00027
SPI MM1dup Chlorite[6][all],Fe,26,55.845,0.02559,0.00005,0.02644,0.00102,0.00952,0.00046
SPI MM1dup Chlorite[6][all],Ni,28,58.6934,0.00221,0.00004,0.00228,0.00010,0.00078,0.00004
# Notes
#   Analytical total: 0.968 ± 0.037
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Chlorite[6][4][residual].msa.
#   Plot output to 'SPI MM1 Chlorite[6][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Chlorite[7][all]['SPI MM1 Chlorite[7][4].msa']
# Fit warnings
#   The k-ratio '[Cr L₃-M₅ + 13 others] = -0.00234 ± 0.00064' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Chlorite[7][all],O,8,15.999,0.49188,0.03742,0.50676,0.01903,0.63632,0.01762
SPI MM1dup Chlorite[7][all],Mg,12,24.305,0.19932,0.00102,0.20535,0.00796,0.16973,0.00825
SPI MM1dup Chlorite[7][all],Al,13,26.9815384,0.09450,0.00044,0.09735,0.00378,0.07249,0.00352
SPI MM1dup Chlorite[7][all],Si,14,28.085,0.14354,0.00051,0.14788,0.00572,0.10578,0.00513
SPI MM1dup Chlorite[7][all],Cr,24,51.9961,0.01365,0.00004,0.01406,0.00054,0.00543,0.00026
SPI MM1dup Chlorite[7][all],Fe,26,55.845,0.02545,0.00005,0.02622,0.00101,0.00943,0.00046
SPI MM1dup Chlorite[7][all],Ni,28,58.6934,0.00230,0.00004,0.00237,0.00010,0.00081,0.00004
# Notes
#   Analytical total: 0.971 ± 0.037
#   Duane-Hunt: 20.12 keV
#   Residual written to SPI MM1 Chlorite[7][4][residual].msa.
#   Plot output to 'SPI MM1 Chlorite[7][4][quantify].pdf'
# Spectrum
#   SPI MM1dup Chlorite[8][all]['SPI MM1 Chlorite[8][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1dup Chlorite[8][all],O,8,15.999,0.49256,0.03751,0.50713,0.01904,0.63661,0.01763
SPI MM1dup Chlorite[8][all],Mg,12,24.305,0.19957,0.00102,0.20547,0.00798,0.16979,0.00826
SPI MM1dup Chlorite[8][all],Al,13,26.9815384,0.09419,0.00044,0.09697,0.00377,0.07218,0.00351
SPI MM1dup Chlorite[8][all],Si,14,28.085,0.14372,0.00051,0.14797,0.00573,0.10581,0.00514
SPI MM1dup Chlorite[8][all],Cr,24,51.9961,0.01362,0.00004,0.01403,0.00054,0.00542,0.00026
SPI MM1dup Chlorite[8][all],Fe,26,55.845,0.02540,0.00005,0.02615,0.00101,0.00940,0.00046
SPI MM1dup Chlorite[8][all],Ni,28,58.6934,0.00222,0.00004,0.00229,0.00010,0.00078,0.00004
# Notes
#   Analytical total: 0.971 ± 0.038
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Chlorite[8][4][residual].msa.
#   Plot output to 'SPI MM1 Chlorite[8][4][quantify].pdf'
# Result Comparison
Name,O,Mg,Al,Si,Cr,Fe,Ni,Σ
SPI MM1dup Chlorite[0][all],0.494 ± 0.038,0.1994 ± 0.0010,0.09425 ± 0.00044,0.14369 ± 0.00051,0.013558 ± 0.000037,0.026107 ± 0.000049,0.002398 ± 0.000036,0.973 ± 0.038
SPI MM1dup Chlorite[1][all],0.493 ± 0.038,0.1997 ± 0.0010,0.09428 ± 0.00044,0.14387 ± 0.00051,0.013801 ± 0.000037,0.026293 ± 0.000050,0.002275 ± 0.000036,0.973 ± 0.038
SPI MM1dup Chlorite[2][all],0.493 ± 0.038,0.1986 ± 0.0010,0.09452 ± 0.00044,0.14381 ± 0.00051,0.013527 ± 0.000037,0.026344 ± 0.000049,0.002208 ± 0.000036,0.972 ± 0.038
SPI MM1dup Chlorite[3][all],0.494 ± 0.038,0.1994 ± 0.0010,0.09472 ± 0.00044,0.14411 ± 0.00051,0.013534 ± 0.000037,0.026120 ± 0.000049,0.002228 ± 0.000036,0.974 ± 0.038
SPI MM1dup Chlorite[4][all],0.494 ± 0.038,0.1995 ± 0.0010,0.09495 ± 0.00045,0.14376 ± 0.00051,0.013660 ± 0.000037,0.025921 ± 0.000049,0.002318 ± 0.000036,0.974 ± 0.038
SPI MM1dup Chlorite[5][all],0.493 ± 0.038,0.1992 ± 0.0010,0.09409 ± 0.00044,0.14370 ± 0.00051,0.013557 ± 0.000037,0.026150 ± 0.000049,0.002050 ± 0.000036,0.972 ± 0.038
SPI MM1dup Chlorite[6][all],0.489 ± 0.037,0.1989 ± 0.0010,0.09458 ± 0.00044,0.14346 ± 0.00050,0.013759 ± 0.000037,0.025587 ± 0.000049,0.002209 ± 0.000036,0.968 ± 0.037
SPI MM1dup Chlorite[7][all],0.492 ± 0.037,0.1993 ± 0.0010,0.09450 ± 0.00044,0.14354 ± 0.00051,0.013647 ± 0.000037,0.025455 ± 0.000049,0.002301 ± 0.000036,0.971 ± 0.037
SPI MM1dup Chlorite[8][all],0.493 ± 0.038,0.1996 ± 0.0010,0.09419 ± 0.00044,0.14372 ± 0.00051,0.013622 ± 0.000037,0.025397 ± 0.000049,0.002221 ± 0.000036,0.971 ± 0.038
Mean,0.4927 ± 0.0015,0.19929 ± 0.00035,0.09445 ± 0.00028,0.14374 ± 0.00019,0.013629 ± 0.000098,0.02593 ± 0.00036,0.002245 ± 0.000096,0.9720 ± 0.0020
