# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:27:49
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM1 Diopside[0][all]['MMM1 Diopside[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM1 Diopside[4][all],Si,14,28.085,0.26459,0.00049,0.26357,0.01037,0.20393,0.01089
MMM1 Diopside[4][all],Ca,20,40.078,0.17912,0.00013,0.17843,0.00702,0.09674,0.00517
MMM1 Diopside[4][all],Fe,26,55.845,0.00741,0.00006,0.00738,0.00030,0.00287,0.00016
# Notes
#   Analytical total: 1.004 ± 0.039
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Diopside[4][4][residual].msa.
#   Plot output to 'MMM1 Diopside[4][4][quantify].pdf'
# Spectrum
#   MMM1 Diopside[5][all]['MMM1 Diopside[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Diopside[5][all],O,8,15.999,0.44320,0.03963,0.44074,0.02204,0.59836,0.02149
MMM1 Diopside[5][all],Na,11,22.98976928,0.00282,0.00004,0.00280,0.00012,0.00265,0.00015
MMM1 Diopside[5][all],Mg,12,24.305,0.10544,0.00018,0.10485,0.00414,0.09370,0.00502
MMM1 Diopside[5][all],Al,13,26.9815384,0.00277,0.00003,0.00276,0.00011,0.00222,0.00012
MMM1 Diopside[5][all],Si,14,28.085,0.26465,0.00049,0.26318,0.01038,0.20354,0.01089
MMM1 Diopside[5][all],Ca,20,40.078,0.17951,0.00013,0.17851,0.00704,0.09675,0.00518
MMM1 Diopside[5][all],Fe,26,55.845,0.00720,0.00006,0.00716,0.00029,0.00279,0.00015
# Notes
#   Analytical total: 1.006 ± 0.040
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Diopside[5][4][residual].msa.
#   Plot output to 'MMM1 Diopside[5][4][quantify].pdf'
# Spectrum
#   MMM1 Diopside[6][all]['MMM1 Diopside[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Diopside[6][all],O,8,15.999,0.44312,0.03960,0.44077,0.02203,0.59831,0.02148
MMM1 Diopside[6][all],Na,11,22.98976928,0.00303,0.00004,0.00302,0.00012,0.00285,0.00016
MMM1 Diopside[6][all],Mg,12,24.305,0.10525,0.00017,0.10469,0.00413,0.09355,0.00500
MMM1 Diopside[6][all],Al,13,26.9815384,0.00292,0.00003,0.00290,0.00012,0.00234,0.00013
MMM1 Diopside[6][all],Si,14,28.085,0.26478,0.00049,0.26337,0.01038,0.20366,0.01089
MMM1 Diopside[6][all],Ca,20,40.078,0.17913,0.00013,0.17818,0.00702,0.09655,0.00516
MMM1 Diopside[6][all],Fe,26,55.845,0.00711,0.00006,0.00707,0.00029,0.00275,0.00015
# Notes
#   Analytical total: 1.005 ± 0.040
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Diopside[6][4][residual].msa.
#   Plot output to 'MMM1 Diopside[6][4][quantify].pdf'
# Spectrum
#   MMM1 Diopside[7][all]['MMM1 Diopside[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Diopside[7][all],O,8,15.999,0.44267,0.03959,0.44006,0.02204,0.59771,0.02151
MMM1 Diopside[7][all],Na,11,22.98976928,0.00297,0.00004,0.00295,0.00012,0.00279,0.00015
MMM1 Diopside[7][all],Mg,12,24.305,0.10534,0.00018,0.10472,0.00413,0.09363,0.00501
MMM1 Diopside[7][all],Al,13,26.9815384,0.00281,0.00003,0.00279,0.00011,0.00225,0.00012
MMM1 Diopside[7][all],Si,14,28.085,0.26517,0.00049,0.26360,0.01038,0.20396,0.01091
MMM1 Diopside[7][all],Ca,20,40.078,0.17965,0.00013,0.17859,0.00703,0.09683,0.00518
MMM1 Diopside[7][all],Fe,26,55.845,0.00733,0.00006,0.00729,0.00029,0.00284,0.00015
# Notes
#   Analytical total: 1.006 ± 0.040
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Diopside[7][4][residual].msa.
#   Plot output to 'MMM1 Diopside[7][4][quantify].pdf'
# Result Comparison
Name,O,Na,Mg,Al,Si,Ca,Fe,Σ
MMM1 Diopside[0][all],0.442 ± 0.040,0.003065 ± 0.000038,0.10490 ± 0.00017,0.002897 ± 0.000031,0.26468 ± 0.00049,0.17943 ± 0.00013,0.007126 ± 0.000062,1.005 ± 0.040
MMM1 Diopside[1][all],0.443 ± 0.040,0.002918 ± 0.000038,0.10537 ± 0.00018,0.002825 ± 0.000031,0.26506 ± 0.00049,0.17949 ± 0.00013,0.007272 ± 0.000062,1.006 ± 0.040
MMM1 Diopside[2][all],0.442 ± 0.040,0.002745 ± 0.000038,0.10527 ± 0.00018,0.002848 ± 0.000031,0.26516 ± 0.00049,0.17937 ± 0.00013,0.006993 ± 0.000061,1.004 ± 0.040
MMM1 Diopside[3][all],0.444 ± 0.040,0.002977 ± 0.000038,0.10528 ± 0.00018,0.003034 ± 0.000031,0.26547 ± 0.00049,0.17946 ± 0.00013,0.006791 ± 0.000061,1.007 ± 0.040
MMM1 Diopside[4][all],0.442 ± 0.039,0.003084 ± 0.000038,0.10506 ± 0.00017,0.002847 ± 0.000031,0.26459 ± 0.00049,0.17912 ± 0.00013,0.007409 ± 0.000062,1.004 ± 0.039
MMM1 Diopside[5][all],0.443 ± 0.040,0.002818 ± 0.000038,0.10544 ± 0.00018,0.002771 ± 0.000031,0.26465 ± 0.00049,0.17951 ± 0.00013,0.007203 ± 0.000062,1.006 ± 0.040
MMM1 Diopside[6][all],0.443 ± 0.040,0.003032 ± 0.000038,0.10525 ± 0.00017,0.002918 ± 0.000031,0.26478 ± 0.00049,0.17913 ± 0.00013,0.007108 ± 0.000061,1.005 ± 0.040
MMM1 Diopside[7][all],0.443 ± 0.040,0.002966 ± 0.000038,0.10534 ± 0.00018,0.002808 ± 0.000031,0.26517 ± 0.00049,0.17965 ± 0.00013,0.007329 ± 0.000062,1.006 ± 0.040
Mean,0.44275 ± 0.00064,0.00295 ± 0.00012,0.10524 ± 0.00017,0.002869 ± 0.000082,0.26494 ± 0.00032,0.17940 ± 0.00018,0.00715 ± 0.00020,1.00531 ± 0.00094
Nominal,0.4418,0.003,0.1071,0.0033,0.2587,0.1772,0.0065,1
RDEV (%),0.2,-1.6,-1.7,-13.1,2.4,1.2,10.1,0.5
