# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:27:48
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [Pb M₃-M₄ and 1 others; 0.0015>.
# Spectrum
#   MMM1 Crocoite[0][all]['MMM1 Crocoite[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM1 Crocoite[6][all],Pb,82,207.2,0.65765,0.00363,0.65851,0.01110,0.17810,0.01048
# Notes
#   Analytical total: 0.999 ± 0.017
#   Duane-Hunt: 15.00 keV
#   Residual written to MMM1 Crocoite[6][4][residual].msa.
#   Plot output to 'MMM1 Crocoite[6][4][quantify].pdf'
# Spectrum
#   MMM1 Crocoite[7][all]['MMM1 Crocoite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Crocoite[7][all],O,8,15.999,0.18653,0.01675,0.18633,0.01363,0.65402,0.02033
MMM1 Crocoite[7][all],Si,14,28.085,0.00027,0.00003,0.00027,0.00003,0.00054,0.00007
MMM1 Crocoite[7][all],Cr,24,51.9961,0.15466,0.00020,0.15449,0.00265,0.16686,0.00980
MMM1 Crocoite[7][all],Pb,82,207.2,0.65960,0.00363,0.65891,0.01109,0.17858,0.01052
# Notes
#   Analytical total: 1.001 ± 0.017
#   Duane-Hunt: 15.04 keV
#   Residual written to MMM1 Crocoite[7][4][residual].msa.
#   Plot output to 'MMM1 Crocoite[7][4][quantify].pdf'
# Result Comparison
Name,O,Si,Cr,Pb,Σ
MMM1 Crocoite[0][all],0.185 ± 0.016,0.000351 ± 0.000032,0.15472 ± 0.00020,0.6353 ± 0.0036,0.975 ± 0.017
MMM1 Crocoite[1][all],0.187 ± 0.017,0.000136 ± 0.000032,0.15474 ± 0.00020,0.6522 ± 0.0036,0.994 ± 0.017
MMM1 Crocoite[2][all],0.184 ± 0.016,0.000169 ± 0.000032,0.15483 ± 0.00020,0.6396 ± 0.0036,0.979 ± 0.017
MMM1 Crocoite[3][all],0.186 ± 0.016,0.000166 ± 0.000032,0.15472 ± 0.00020,0.6462 ± 0.0036,0.987 ± 0.017
MMM1 Crocoite[4][all],0.186 ± 0.016,0.000191 ± 0.000032,0.15523 ± 0.00020,0.6455 ± 0.0036,0.987 ± 0.017
MMM1 Crocoite[5][all],0.185 ± 0.016,0.000155 ± 0.000032,0.15465 ± 0.00020,0.6407 ± 0.0036,0.980 ± 0.017
MMM1 Crocoite[6][all],0.187 ± 0.017,0.000223 ± 0.000032,0.15399 ± 0.00020,0.6576 ± 0.0036,0.999 ± 0.017
MMM1 Crocoite[7][all],0.187 ± 0.017,0.000268 ± 0.000032,0.15466 ± 0.00020,0.6596 ± 0.0036,1.001 ± 0.017
Mean,0.18583 ± 0.00100,0.000208 ± 0.000071,0.15469 ± 0.00034,0.6471 ± 0.0087,0.9878 ± 0.0094
Nominal,0.1987,0.0004,0.1611,0.6419,1
RDEV (%),-6.5,-48.1,-4,0.8,-1.2
